date,wave_height,wave_period,sea_surface_temperature,latitude,longitude,wind_speed_10m,temperature_2m,surf_score
2026-02-08 18:00:00+00:00,0.6,3.6,28.9,-19.148352,146.8692,3.0758414,24.8735,1.1726269000144425
2026-02-08 19:00:00+00:00,0.6,3.65,28.9,-19.148352,146.8692,3.319036,24.573502,1.1738788398996816
2026-02-08 20:00:00+00:00,0.58,3.7,28.9,-19.148352,146.8692,3.9763298,24.4235,1.1738036137577652
2026-02-08 21:00:00+00:00,0.58,3.75,28.9,-19.148352,146.8692,4.32,25.0235,1.502200780335417
2026-02-08 22:00:00+00:00,0.58,3.75,28.9,-19.148352,146.8692,6.130579,26.5235,1.403200504963309
2026-02-08 23:00:00+00:00,0.56,3.8,28.9,-19.148352,146.8692,7.5942082,28.0235,1.7096559743912438
2026-02-09 00:00:00+00:00,0.56,3.8,28.95,-19.148352,146.8692,10.028439,29.4235,1.665650042198768
2026-02-09 01:00:00+00:00,0.56,3.8,29.0,-19.148352,146.8692,10.853866,30.323502,1.1639482075793468
2026-02-09 02:00:00+00:00,0.56,3.85,29.05,-19.148352,146.8692,10.8955765,31.1235,1.2053314823247359
2026-02-09 03:00:00+00:00,0.56,3.85,29.15,-19.148352,146.8692,11.726277,31.7735,1.1776287433107837
2026-02-09 04:00:00+00:00,0.54,3.85,29.25,-19.148352,146.8692,12.43434,32.2235,0.7638287285852325
2026-02-09 05:00:00+00:00,0.54,3.85,29.3,-19.148352,146.8692,12.24,32.2235,1.0583066839514366
2026-02-09 06:00:00+00:00,0.52,3.85,29.35,-19.148352,146.8692,12.979984,31.8735,0.9406491263172653
2026-02-09 07:00:00+00:00,0.5,3.8,29.35,-19.148352,146.8692,14.336861,30.6235,1.1598830780579614
2026-02-09 08:00:00+00:00,0.5,3.75,29.35,-19.148352,146.8692,12.261157,29.5235,1.015562149722352
2026-02-09 09:00:00+00:00,0.48,3.7,29.35,-19.148352,146.8692,7.6367526,28.3735,1.4400331130596389
2026-02-09 10:00:00+00:00,0.48,3.65,29.35,-19.148352,146.8692,4.072935,27.3735,1.3352896395104805
2026-02-09 11:00:00+00:00,0.48,3.65,29.3,-19.148352,146.8692,1.8,27.0235,1.2178093277678874
2026-02-09 12:00:00+00:00,0.48,3.65,29.3,-19.148352,146.8692,1.08,27.073502,1.2934109975329515
2026-02-09 13:00:00+00:00,0.5,3.65,29.3,-19.148352,146.8692,2.5959969,26.823502,1.2623845810680154
2026-02-09 14:00:00+00:00,0.5,3.7,29.25,-19.148352,146.8692,3.6,26.573502,1.2339729976174207
2026-02-09 15:00:00+00:00,0.52,3.75,29.2,-19.148352,146.8692,4.802999,26.2735,1.3109098311928467
2026-02-09 16:00:00+00:00,0.52,3.8,29.2,-19.148352,146.8692,5.0528407,26.1735,1.4318788485956129
2026-02-09 17:00:00+00:00,0.52,3.85,29.15,-19.148352,146.8692,4.198285,26.0235,1.4573347022359713
2026-02-09 18:00:00+00:00,0.52,3.9,29.15,-19.148352,146.8692,4.198285,25.6735,1.4761047319448986
2026-02-09 19:00:00+00:00,0.5,3.95,29.15,-19.148352,146.8692,4.0249224,25.3735,1.4821539716154042
2026-02-09 20:00:00+00:00,0.48,4.0,29.15,-19.148352,146.8692,3.319036,24.8735,1.2819259776686596
2026-02-09 21:00:00+00:00,0.46,4.0,29.15,-19.148352,146.8692,4.3349743,25.4235,1.472309586257613
2026-02-09 22:00:00+00:00,0.44,4.0,29.15,-19.148352,146.8692,5.04,27.073502,1.7562532331215395
2026-02-09 23:00:00+00:00,0.44,4.0,29.15,-19.148352,146.8692,6.6087217,28.323502,1.8009217911251383
2026-02-10 00:00:00+00:00,0.42,3.95,29.2,-19.148352,146.8692,8.14587,29.8735,1.4181050610096129
2026-02-10 01:00:00+00:00,0.44,3.85,29.25,-19.148352,146.8692,10.009036,31.1735,1.2736758792588454
2026-02-10 02:00:00+00:00,0.44,3.75,29.35,-19.148352,146.8692,9.504273,32.2235,0.9655380876708312
2026-02-10 03:00:00+00:00,0.46,3.65,29.45,-19.148352,146.8692,9.0645685,33.023502,0.8983289434879922
2026-02-10 04:00:00+00:00,0.46,3.65,29.55,-19.148352,146.8692,11.165805,32.773502,0.9489180930713851
2026-02-10 05:00:00+00:00,0.48,3.65,29.65,-19.148352,146.8692,11.709688,32.4235,0.9276653729843181
2026-02-10 06:00:00+00:00,0.48,3.65,29.7,-19.148352,146.8692,12.904882,31.1235,0.9799604278629966
2026-02-10 07:00:00+00:00,0.48,3.6,29.7,-19.148352,146.8692,10.829958,30.6735,0.9437350932903005
2026-02-10 08:00:00+00:00,0.48,3.6,29.7,-19.148352,146.8692,9.826088,30.073502,0.9986773564403006
2026-02-10 09:00:00+00:00,0.48,3.55,29.65,-19.148352,146.8692,8.217153,28.973501,1.5488465056814182
2026-02-10 10:00:00+00:00,0.5,3.55,29.6,-19.148352,146.8692,6.28713,28.223501,1.710648640047027
2026-02-10 11:00:00+00:00,0.5,3.55,29.6,-19.148352,146.8692,4.3498964,27.823502,1.6484051853575588
2026-02-10 12:00:00+00:00,0.52,3.6,29.55,-19.148352,146.8692,2.2768397,27.6735,1.5061979911145589
2026-02-10 13:00:00+00:00,0.52,3.65,29.55,-19.148352,146.8692,1.484318,27.573502,1.4304143060738597
2026-02-10 14:00:00+00:00,0.5,3.75,29.5,-19.148352,146.8692,2.52,27.473501,1.3619973896858322
2026-02-10 15:00:00+00:00,0.5,3.8,29.5,-19.148352,146.8692,2.968636,27.0235,1.488266014652853
2026-02-10 16:00:00+00:00,0.48,3.85,29.45,-19.148352,146.8692,2.9024127,26.8735,1.5190556466733218
2026-02-10 17:00:00+00:00,0.44,3.9,29.45,-19.148352,146.8692,2.5455842,26.5235,1.5109668563082077
2026-02-10 18:00:00+00:00,0.42,3.95,29.45,-19.148352,146.8692,1.8,26.323502,1.6387306792755831
2026-02-10 19:00:00+00:00,0.4,4.0,29.45,-19.148352,146.8692,2.5455842,25.9235,1.870638657488214
2026-02-10 20:00:00+00:00,0.38,4.0,29.45,-19.148352,146.8692,2.3051248,25.573502,1.8788491784499306
2026-02-10 21:00:00+00:00,0.36,4.05,29.45,-19.148352,146.8692,3.319036,25.973501,1.6162147445316946
2026-02-10 22:00:00+00:00,0.34,4.1,29.5,-19.148352,146.8692,4.3349743,27.823502,1.841804142000036
2026-02-10 23:00:00+00:00,0.34,4.1,29.55,-19.148352,146.8692,5.8048253,29.0235,1.9084987974162373
2026-02-11 00:00:00+00:00,0.32,4.15,29.6,-19.148352,146.8692,6.5693827,30.3735,1.3751128496199998
2026-02-11 01:00:00+00:00,0.3,4.2,29.7,-19.148352,146.8692,6.763786,31.723501,1.15281706508253
2026-02-11 02:00:00+00:00,0.28,4.25,29.85,-19.148352,146.8692,6.618519,32.9235,1.2058478890604838
2026-02-11 03:00:00+00:00,0.26,4.25,30.05,-19.148352,146.8692,6.6185193,33.7235,0.9425850157310419
2026-02-11 04:00:00+00:00,0.26,4.2,30.2,-19.148352,146.8692,6.5693827,33.9735,0.9282756145969034
2026-02-11 05:00:00+00:00,0.26,4.15,30.35,-19.148352,146.8692,8.161764,33.8235,0.8365037002283227
2026-02-11 06:00:00+00:00,0.26,4.1,30.4,-19.148352,146.8692,10.383987,33.2235,0.9799210621756803
2026-02-11 07:00:00+00:00,0.26,4.0,30.4,-19.148352,146.8692,11.269782,31.823502,0.9873803933475734
2026-02-11 08:00:00+00:00,0.28,3.85,30.35,-19.148352,146.8692,11.503113,30.0235,1.0359832014180002
2026-02-11 09:00:00+00:00,0.28,3.8,30.25,-19.148352,146.8692,10.829959,28.573502,1.5462598974558432
2026-02-11 10:00:00+00:00,0.28,3.85,30.1,-19.148352,146.8692,8.905908,27.973501,1.5241990726879435
2026-02-11 11:00:00+00:00,0.26,3.9,30.0,-19.148352,146.8692,6.28713,27.7735,1.3769352421811007
2026-02-11 12:00:00+00:00,0.26,4.0,29.95,-19.148352,146.8692,4.1046314,27.6735,1.2743877786269353
2026-02-11 13:00:00+00:00,0.26,4.05,29.9,-19.148352,146.8692,2.7416782,27.5235,1.258051748824096
2026-02-11 14:00:00+00:00,0.24,4.1,29.85,-19.148352,146.8692,1.5273507,27.3735,1.1704578153568455
2026-02-11 15:00:00+00:00,0.24,4.15,29.85,-19.148352,146.8692,1.1384199,27.2735,1.1801711600675713
2026-02-11 16:00:00+00:00,0.24,4.2,29.8,-19.148352,146.8692,0.8049845,27.1235,1.09729568317287
2026-02-11 17:00:00+00:00,0.24,4.2,29.8,-19.148352,146.8692,0.8049845,26.9235,1.0522624644234195
2026-02-11 18:00:00+00:00,0.24,4.25,29.8,-19.148352,146.8692,1.08,26.823502,1.0889662136162068
2026-02-11 19:00:00+00:00,0.24,4.25,29.8,-19.148352,146.8692,0.8049845,26.6735,1.0837512690960227
2026-02-11 20:00:00+00:00,0.22,4.3,29.8,-19.148352,146.8692,0.71999997,26.6235,1.080157087956102
2026-02-11 21:00:00+00:00,0.22,4.3,29.8,-19.148352,146.8692,1.08,26.9235,1.0567566885041524
2026-02-11 22:00:00+00:00,0.22,4.35,29.8,-19.148352,146.8692,2.3051248,27.823502,1.1161168407803257
2026-02-11 23:00:00+00:00,0.22,4.35,29.8,-19.148352,146.8692,4.39436,29.0235,1.1144252871740783
2026-02-12 00:00:00+00:00,0.22,4.4,29.85,-19.148352,146.8692,5.95906,30.223501,1.0169844109950572
2026-02-12 01:00:00+00:00,0.22,4.45,29.9,-19.148352,146.8692,6.924738,31.323502,0.9674702223129642
2026-02-12 02:00:00+00:00,0.22,4.45,30.0,-19.148352,146.8692,7.9932976,32.4235,0.9156420655964151
2026-02-12 03:00:00+00:00,0.22,4.45,30.1,-19.148352,146.8692,9.449572,33.023502,0.9724915171882463
2026-02-12 04:00:00+00:00,0.22,4.35,30.2,-19.148352,146.8692,10.931203,32.9235,0.9898409910033495
2026-02-12 05:00:00+00:00,0.22,4.25,30.25,-19.148352,146.8692,12.661564,32.3735,1.1162336913247521
2026-02-12 06:00:00+00:00,0.22,4.1,30.3,-19.148352,146.8692,13.276144,31.6735,1.095560399513564
2026-02-12 07:00:00+00:00,0.24,3.9,30.3,-19.148352,146.8692,13.202726,30.7735,1.037040362730645
2026-02-12 08:00:00+00:00,0.24,3.65,30.3,-19.148352,146.8692,12.074766,29.6735,1.068087925299627
2026-02-12 09:00:00+00:00,0.26,3.5,30.3,-19.148352,146.8692,10.948973,28.823502,1.4585211070327575
2026-02-12 10:00:00+00:00,0.24,3.55,30.25,-19.148352,146.8692,9.422101,28.3735,1.7373202665999394
2026-02-12 11:00:00+00:00,0.24,3.7,30.2,-19.148352,146.8692,7.2,28.1735,1.5564569055666893
2026-02-12 12:00:00+00:00,0.22,3.85,30.2,-19.148352,146.8692,5.4477882,28.0235,1.681925573104062
2026-02-12 13:00:00+00:00,0.22,3.95,30.2,-19.148352,146.8692,3.671294,27.8735,1.4763466698160943
2026-02-12 14:00:00+00:00,0.2,4.05,30.15,-19.148352,146.8692,2.2768397,27.723501,1.2574074400153799
2026-02-12 15:00:00+00:00,0.2,4.1,30.15,-19.148352,146.8692,1.0182338,27.573502,1.3171508592975893
2026-02-12 16:00:00+00:00,0.2,4.15,30.1,-19.148352,146.8692,1.08,27.323502,1.1587179037121382
2026-02-12 17:00:00+00:00,0.18,4.15,30.1,-19.148352,146.8692,1.484318,26.973501,1.0764369815464176
2026-02-12 18:00:00+00:00,0.18,4.1,30.1,-19.148352,146.8692,1.9386592,26.7735,1.163910966452374
2026-02-12 19:00:00+00:00,0.2,3.9,30.1,-19.148352,146.8692,2.0364676,26.7735,1.416700589932761
2026-02-12 20:00:00+00:00,0.2,3.6,30.1,-19.148352,146.8692,2.5959969,26.4235,1.206591794524181
2026-02-12 21:00:00+00:00,0.22,3.4,30.1,-19.148352,146.8692,2.3051248,26.573502,1.2360633117644517
2026-02-12 22:00:00+00:00,0.22,3.4,30.1,-19.148352,146.8692,1.835647,27.6235,1.3540310446325514
2026-02-12 23:00:00+00:00,0.2,3.45,30.1,-19.148352,146.8692,4.198285,29.1235,1.1014666152924029
2026-02-13 00:00:00+00:00,0.2,3.55,30.15,-19.148352,146.8692,6.830519,30.3735,0.956520993114112
2026-02-13 01:00:00+00:00,0.2,3.6,30.25,-19.148352,146.8692,8.669949,31.1735,0.9548823644860286
2026-02-13 02:00:00+00:00,0.18,3.65,30.35,-19.148352,146.8692,10.8955765,31.6735,1.2542013623863102
2026-02-13 03:00:00+00:00,0.18,3.7,30.5,-19.148352,146.8692,12.496719,31.8735,1.1838495958244222
2026-02-13 04:00:00+00:00,0.18,3.75,30.6,-19.148352,146.8692,12.6462,31.573502,1.2470859770986984
2026-02-13 05:00:00+00:00,0.18,3.75,30.75,-19.148352,146.8692,12.682018,30.8735,1.2468089091287988
2026-02-13 06:00:00+00:00,0.18,3.75,30.8,-19.148352,146.8692,12.224107,30.223501,1.3268091191276
2026-02-13 07:00:00+00:00,0.18,3.75,30.8,-19.148352,146.8692,11.090103,29.723501,1.3035822496147245
2026-02-13 08:00:00+00:00,0.18,3.75,30.8,-19.148352,146.8692,9.779817,29.223501,1.3625854787355831
2026-02-13 09:00:00+00:00,0.18,3.75,30.75,-19.148352,146.8692,7.928178,28.7735,1.525000919904936
2026-02-13 10:00:00+00:00,0.18,3.8,30.7,-19.148352,146.8692,5.506941,28.323502,1.4050628847591773
2026-02-13 11:00:00+00:00,0.16,3.8,30.65,-19.148352,146.8692,3.6,27.9235,1.3353259380689988
2026-02-13 12:00:00+00:00,0.16,3.85,30.6,-19.148352,146.8692,3.6,27.573502,1.195648012905084
2026-02-13 13:00:00+00:00,0.16,3.9,30.55,-19.148352,146.8692,2.9024127,27.223501,1.1483992839375234
2026-02-13 14:00:00+00:00,0.14,3.9,30.5,-19.148352,146.8692,1.484318,26.973501,1.0080861858445276
2026-02-13 15:00:00+00:00,0.14,3.95,30.45,-19.148352,146.8692,0.8049845,26.723501,1.0397853251081353
2026-02-13 16:00:00+00:00,0.14,4.0,30.4,-19.148352,146.8692,0.5091169,26.5235,1.073103964527546
2026-02-13 17:00:00+00:00,0.14,4.05,30.35,-19.148352,146.8692,0.71999997,26.4235,1.07671699768824
2026-02-13 18:00:00+00:00,0.14,4.1,30.35,-19.148352,146.8692,0.8049845,26.323502,1.088711015557228
2026-02-13 19:00:00+00:00,0.14,4.15,30.35,-19.148352,146.8692,1.1384199,26.223501,1.0765288479589212
2026-02-13 20:00:00+00:00,0.14,4.2,30.3,-19.148352,146.8692,1.4399999,26.1235,1.1373455040304985
2026-02-13 21:00:00+00:00,0.14,4.25,30.3,-19.148352,146.8692,1.1384199,26.2735,1.1606863447329232
2026-02-13 22:00:00+00:00,0.14,4.3,30.35,-19.148352,146.8692,1.08,26.8735,1.0139742613391511
2026-02-13 23:00:00+00:00,0.12,4.3,30.35,-19.148352,146.8692,4.379589,27.6735,1.2918681156813971
2026-02-14 00:00:00+00:00,0.12,4.35,30.4,-19.148352,146.8692,6.87779,28.4235,1.0573138878516066
2026-02-14 01:00:00+00:00,0.12,4.4,30.5,-19.148352,146.8692,7.928178,28.973501,1.0640931141500047
2026-02-14 02:00:00+00:00,0.12,4.4,30.6,-19.148352,146.8692,8.311245,29.473501,0.983725320047843
2026-02-14 03:00:00+00:00,0.12,4.45,30.7,-19.148352,146.8692,8.473393,29.6735,1.0078646047467665
2026-02-14 04:00:00+00:00,0.12,4.45,30.85,-19.148352,146.8692,8.699793,29.5235,0.9919384589416463
2026-02-14 05:00:00+00:00,0.12,4.5,30.95,-19.148352,146.8692,9.0,29.1235,1.1072923328820905
2026-02-14 06:00:00+00:00,0.12,4.5,31.0,-19.148352,146.8692,8.913181,28.723501,1.2182924378252888
2026-02-14 07:00:00+00:00,0.12,4.5,31.0,-19.148352,146.8692,8.209263,28.4235,1.1527571759317214
2026-02-14 08:00:00+00:00,0.12,4.55,31.0,-19.148352,146.8692,6.792466,28.1735,1.1125804811994215
2026-02-14 09:00:00+00:00,0.12,4.55,30.95,-19.148352,146.8692,5.315336,27.9235,1.1783030696563301
2026-02-14 10:00:00+00:00,0.12,4.6,30.85,-19.148352,146.8692,4.6938257,27.6735,1.1661057219909867
2026-02-14 11:00:00+00:00,0.12,4.65,30.8,-19.148352,146.8692,4.072935,27.4235,1.2101703042312453
2026-02-14 12:00:00+00:00,0.12,4.65,30.75,-19.148352,146.8692,3.7064266,27.1735,1.2460224724722309
2026-02-14 13:00:00+00:00,0.12,4.65,30.7,-19.148352,146.8692,3.2599385,26.9235,1.0917629867481669
2026-02-14 14:00:00+00:00,0.12,4.6,30.65,-19.148352,146.8692,3.4152596,26.723501,1.0682030596635632
2026-02-14 15:00:00+00:00,0.12,4.55,30.6,-19.148352,146.8692,3.096837,26.473501,1.0344512440934033
2026-02-14 16:00:00+00:00,0.12,4.4,30.55,-19.148352,146.8692,1.609969,26.223501,1.0054931516808752
2026-02-14 17:00:00+00:00,0.14,4.25,30.55,-19.148352,146.8692,1.9386592,25.9235,0.9833870799310538
2026-02-14 18:00:00+00:00,0.14,4.1,30.5,-19.148352,146.8692,3.2399998,25.7735,1.0568008085795781
2026-02-14 19:00:00+00:00,0.16,4.0,30.5,-19.148352,146.8692,3.2599385,25.723501,1.092091119937397
2026-02-14 20:00:00+00:00,0.16,3.95,30.5,-19.148352,146.8692,2.7416782,25.823502,1.0667731625761645
2026-02-14 21:00:00+00:00,0.18,3.9,30.5,-19.148352,146.8692,2.0364676,26.0235,1.407350120361725
2026-02-14 22:00:00+00:00,0.18,3.85,30.5,-19.148352,146.8692,1.835647,26.4235,1.7010627652149584
2026-02-14 23:00:00+00:00,0.18,3.8,30.5,-19.148352,146.8692,3.0547013,26.973501,1.5910658618189588
2026-02-08 00:00:00+00:00,2.04,8.8,14.3,37.0874,-8.4216,8.534353,11.500999,2.4176817241158455
2026-02-08 01:00:00+00:00,1.98,8.75,14.3,37.0874,-8.4216,9.107359,11.250999,2.4588950031033954
2026-02-08 02:00:00+00:00,1.94,8.75,14.3,37.0874,-8.4216,7.8625183,10.901,2.635721577183852
2026-02-08 03:00:00+00:00,1.88,8.7,14.25,37.0874,-8.4216,7.342588,10.951,2.5602103380248415
2026-02-08 04:00:00+00:00,1.82,8.7,14.25,37.0874,-8.4216,6.9899354,10.851,2.311290073317574
2026-02-08 05:00:00+00:00,1.76,8.65,14.25,37.0874,-8.4216,6.2145634,10.901,2.3323272911536863
2026-02-08 06:00:00+00:00,1.7,8.65,14.25,37.0874,-8.4216,6.5693827,10.851,2.4322493862578742
2026-02-08 07:00:00+00:00,1.66,8.65,14.25,37.0874,-8.4216,5.506941,10.601,2.4201010838008403
2026-02-08 08:00:00+00:00,1.6,8.7,14.25,37.0874,-8.4216,5.0528407,10.551,2.341748378373547
2026-02-08 09:00:00+00:00,1.56,8.7,14.25,37.0874,-8.4216,4.452954,11.551,2.2532396229558413
2026-02-08 10:00:00+00:00,1.52,8.7,14.25,37.0874,-8.4216,6.849467,13.101,2.342744309796247
2026-02-08 11:00:00+00:00,1.5,8.65,14.25,37.0874,-8.4216,8.049845,14.051,2.4027270437748234
2026-02-08 12:00:00+00:00,1.46,8.6,14.25,37.0874,-8.4216,10.587917,14.551,2.2323704324100526
2026-02-08 13:00:00+00:00,1.44,8.5,14.25,37.0874,-8.4216,10.787993,14.601,2.2143287856060283
2026-02-08 14:00:00+00:00,1.4,8.35,14.25,37.0874,-8.4216,8.669949,14.201,1.8372607075189726
2026-02-08 15:00:00+00:00,1.38,8.2,14.25,37.0874,-8.4216,10.990322,14.151,2.000869600646835
2026-02-08 16:00:00+00:00,1.38,8.05,14.25,37.0874,-8.4216,12.979984,14.101,2.3139405090929177
2026-02-08 17:00:00+00:00,1.38,7.85,14.25,37.0874,-8.4216,8.404285,13.750999,2.0017832259074018
2026-02-08 18:00:00+00:00,1.38,7.6,14.25,37.0874,-8.4216,9.220499,14.051,1.923076116325685
2026-02-08 19:00:00+00:00,1.46,7.25,14.25,37.0874,-8.4216,5.8048253,14.351,1.7118701829924705
2026-02-08 20:00:00+00:00,1.56,6.85,14.25,37.0874,-8.4216,15.844089,15.351,1.8727042085453518
2026-02-08 21:00:00+00:00,1.64,6.55,14.25,37.0874,-8.4216,14.336861,15.351,1.7784948301158519
2026-02-08 22:00:00+00:00,1.64,6.5,14.2,37.0874,-8.4216,15.256526,15.451,1.794634107861444
2026-02-08 23:00:00+00:00,1.66,6.55,14.2,37.0874,-8.4216,14.494192,15.500999,2.000692982601316
2026-02-09 00:00:00+00:00,1.66,6.6,14.2,37.0874,-8.4216,11.269782,15.451,2.0080505970349023
2026-02-09 01:00:00+00:00,1.6,6.6,14.2,37.0874,-8.4216,12.015589,15.951,1.7489475502926408
2026-02-09 02:00:00+00:00,1.56,6.65,14.2,37.0874,-8.4216,11.367109,16.151001,1.7114931768483819
2026-02-09 03:00:00+00:00,1.5,6.65,14.2,37.0874,-8.4216,9.007196,16.051,1.4859776472090833
2026-02-09 04:00:00+00:00,1.44,6.7,14.2,37.0874,-8.4216,10.464798,15.901,1.6255946223821847
2026-02-09 05:00:00+00:00,1.36,6.7,14.2,37.0874,-8.4216,11.183201,15.951,1.6141977582647191
2026-02-09 06:00:00+00:00,1.3,6.75,14.2,37.0874,-8.4216,9.779817,15.750999,1.5460848840373376
2026-02-09 07:00:00+00:00,1.26,6.8,14.2,37.0874,-8.4216,9.255571,15.701,1.5364603673526818
2026-02-09 08:00:00+00:00,1.24,6.8,14.2,37.0874,-8.4216,10.464798,16.001,1.5733660670684746
2026-02-09 09:00:00+00:00,1.2,6.8,14.25,37.0874,-8.4216,13.679999,16.501,1.5216247858779788
2026-02-09 10:00:00+00:00,1.2,6.7,14.25,37.0874,-8.4216,15.124284,16.901,1.334715607134621
2026-02-09 11:00:00+00:00,1.2,6.6,14.25,37.0874,-8.4216,17.339897,17.851,1.1091133069319783
2026-02-09 12:00:00+00:00,1.2,6.5,14.25,37.0874,-8.4216,14.764389,18.351,1.096517299493268
2026-02-09 13:00:00+00:00,1.2,6.4,14.25,37.0874,-8.4216,16.93531,18.001,1.0849837543874512
2026-02-09 14:00:00+00:00,1.22,6.3,14.25,37.0874,-8.4216,13.910169,17.851,1.2952975977147585
2026-02-09 15:00:00+00:00,1.22,6.25,14.25,37.0874,-8.4216,17.015474,18.351,1.5455280196817451
2026-02-09 16:00:00+00:00,1.2,6.25,14.25,37.0874,-8.4216,14.77755,18.301,1.5555294756345974
2026-02-09 17:00:00+00:00,1.2,6.3,14.25,37.0874,-8.4216,15.941944,17.651,1.4319141432582354
2026-02-09 18:00:00+00:00,1.18,6.35,14.25,37.0874,-8.4216,13.679999,17.251,1.0734615346851726
2026-02-09 19:00:00+00:00,1.16,6.4,14.25,37.0874,-8.4216,10.086427,16.651,1.1842724974837602
2026-02-09 20:00:00+00:00,1.14,6.4,14.25,37.0874,-8.4216,9.779817,16.501,1.3218923508231453
2026-02-09 21:00:00+00:00,1.12,6.4,14.25,37.0874,-8.4216,8.654986,16.201,1.3694614189810896
2026-02-09 22:00:00+00:00,1.12,6.4,14.25,37.0874,-8.4216,8.557102,16.101,1.3081897798060453
2026-02-09 23:00:00+00:00,1.12,6.35,14.25,37.0874,-8.4216,9.178235,16.001,1.4020376625020174
2026-02-10 00:00:00+00:00,1.12,6.3,14.25,37.0874,-8.4216,7.072878,16.051,1.4013995866535178
2026-02-10 01:00:00+00:00,1.12,6.25,14.25,37.0874,-8.4216,9.504273,15.801,1.4440926360984898
2026-02-10 02:00:00+00:00,1.12,6.15,14.25,37.0874,-8.4216,9.693296,15.750999,1.4670202430646297
2026-02-10 03:00:00+00:00,1.12,6.1,14.2,37.0874,-8.4216,8.854829,15.750999,1.5947813444085324
2026-02-10 04:00:00+00:00,1.1,6.1,14.2,37.0874,-8.4216,9.028754,15.750999,1.5628667757481267
2026-02-10 05:00:00+00:00,1.1,6.1,14.2,37.0874,-8.4216,10.587917,15.901,1.557911189188267
2026-02-10 06:00:00+00:00,1.08,6.15,14.2,37.0874,-8.4216,9.504273,16.001,1.6163786942527298
2026-02-10 07:00:00+00:00,1.08,6.15,14.2,37.0874,-8.4216,11.966954,16.201,1.5312791831397388
2026-02-10 08:00:00+00:00,1.08,6.2,14.2,37.0874,-8.4216,11.966954,16.351,1.5106577072964233
2026-02-10 09:00:00+00:00,1.08,6.2,14.2,37.0874,-8.4216,12.758432,16.501,1.5815763360225867
2026-02-10 10:00:00+00:00,1.08,6.15,14.25,37.0874,-8.4216,12.904882,16.401,1.679634617517258
2026-02-10 11:00:00+00:00,1.1,6.1,14.25,37.0874,-8.4216,13.779114,16.651,1.567691362873276
2026-02-10 12:00:00+00:00,1.1,6.05,14.25,37.0874,-8.4216,14.917212,17.451,1.5665164292180769
2026-02-10 13:00:00+00:00,1.1,6.05,14.25,37.0874,-8.4216,15.39184,17.301,1.5558907869181553
2026-02-10 14:00:00+00:00,1.08,6.15,14.25,37.0874,-8.4216,15.39184,17.351,1.6499378603961627
2026-02-10 15:00:00+00:00,1.08,6.2,14.25,37.0874,-8.4216,14.869351,17.401,1.7763060483465118
2026-02-10 16:00:00+00:00,1.08,6.3,14.25,37.0874,-8.4216,15.876775,17.551,1.4092688417175085
2026-02-10 17:00:00+00:00,1.1,6.4,14.25,37.0874,-8.4216,14.440443,17.101,1.1987383673302916
2026-02-10 18:00:00+00:00,1.1,6.45,14.25,37.0874,-8.4216,15.137133,16.751,1.3880379852104412
2026-02-10 19:00:00+00:00,1.08,6.5,14.25,37.0874,-8.4216,14.404499,16.401,1.5254367132308664
2026-02-10 20:00:00+00:00,1.08,6.5,14.25,37.0874,-8.4216,13.358861,16.251,1.5004702802405419
2026-02-10 21:00:00+00:00,1.06,6.5,14.25,37.0874,-8.4216,13.202726,16.051,1.5177042171135515
2026-02-10 22:00:00+00:00,1.06,6.55,14.25,37.0874,-8.4216,12.783802,15.901,1.4365533604957859
2026-02-10 23:00:00+00:00,1.06,6.55,14.25,37.0874,-8.4216,13.910169,15.701,1.349265928723486
2026-02-11 00:00:00+00:00,1.06,6.55,14.25,37.0874,-8.4216,13.397612,15.500999,1.3565801454197475
2026-02-11 01:00:00+00:00,1.06,6.5,14.25,37.0874,-8.4216,13.722565,15.451,1.356925805767005
2026-02-11 02:00:00+00:00,1.06,6.4,14.25,37.0874,-8.4216,13.722565,15.451,1.2550317566770894
2026-02-11 03:00:00+00:00,1.06,6.35,14.25,37.0874,-8.4216,13.722565,15.451,1.382553293720918
2026-02-11 04:00:00+00:00,1.06,6.35,14.25,37.0874,-8.4216,13.138765,15.401,1.1976986118207373
2026-02-11 05:00:00+00:00,1.04,6.4,14.25,37.0874,-8.4216,12.661564,15.301,1.1405584607226287
2026-02-11 06:00:00+00:00,1.04,6.45,14.25,37.0874,-8.4216,12.303366,15.301,1.2887334232079042
2026-02-11 07:00:00+00:00,1.06,6.45,14.25,37.0874,-8.4216,11.966953,15.351,1.311538218942962
2026-02-11 08:00:00+00:00,1.06,6.45,14.25,37.0874,-8.4216,11.503113,15.401,1.360806272434071
2026-02-11 09:00:00+00:00,1.08,6.4,14.3,37.0874,-8.4216,12.0694,15.701,1.3342302984550676
2026-02-11 10:00:00+00:00,1.1,6.35,14.3,37.0874,-8.4216,14.494192,16.401,1.4734385930078737
2026-02-11 11:00:00+00:00,1.12,6.3,14.3,37.0874,-8.4216,18.0036,17.351,1.2587290511182725
2026-02-11 12:00:00+00:00,1.14,6.3,14.3,37.0874,-8.4216,20.192118,17.901,1.2321038853215622
2026-02-11 13:00:00+00:00,1.16,6.35,14.3,37.0874,-8.4216,19.296133,17.801,1.1642982267897128
2026-02-11 14:00:00+00:00,1.16,6.45,14.3,37.0874,-8.4216,17.076298,17.301,1.0497629341860417
